country_id,year,gdp_per_capita,gdp_growth_rate,population_log,prior_war,ethnic_frac,mountain_terrain,oil_exports_pct,polity_score,neighbor_war,years_since_war,arms_imports,infant_mortality,primary_education_ratio,civil_war_onset
26,1996,3299.2548472564304,0.012420185221638732,15.26351871961893,0,0.1364752829630838,0.6757033497418591,0.0,-2.0131078608108828,1,,33.41024811336969,54.324227025869824,0.5390023141995086,0
13,1985,3745.9956364404766,-0.001192131844523922,15.503829948902679,0,0.5901949280828409,0.6315167498451273,0.0,5.365633859143547,0,15.0,84.62137033532791,37.23812075565637,0.5912277498244249,0
33,1981,,-0.01750146098151425,14.782321347761656,0,0.28367538420478905,0.28194430932079184,0.0,5.046331616688327,0,29.0,145.48402704674464,86.07570217328993,0.5031322280536646,0
34,1988,3998.2092553291386,,15.332656939236307,0,,0.8305681027748816,0.32572187774344674,-7.71187310225997,1,,73.82976708319441,,,0
106,1960,7145.56635335512,0.04525969982486813,16.05785544001242,0,0.09967330823865658,0.5167934780406693,0.0,-0.8796986441445566,0,10.0,92.98542247162365,17.201557796746737,0.8869559760988159,0
82,1986,1623.897746188237,0.017650811835550433,14.848194497640094,0,0.2771444774399439,0.053840072842414544,0.0,-4.230318981546207,0,17.0,49.1892932236691,79.00419903710264,0.37399266953033306,0
75,2003,11108.548515537133,-0.008036606877571038,15.805917421297558,0,0.5260573559551897,0.08079698721615403,,-1.4626548400166997,0,2.0,166.0435766421721,28.2507468660577,0.5976640467223006,0
117,1995,844.8112209376153,-0.03898764721161291,14.455192401384764,1,0.3395833190725956,0.09024495982325831,0.0,-4.0957879858747,0,20.0,44.7224942037263,217.14767268210238,0.21445883291683882,0
53,2009,2857.8086196991558,-0.0429777501310552,15.09907693907756,0,0.13790264203644378,0.6289270200937834,0.08570843335968976,-5.421597125490996,0,19.0,211.90277530370633,,0.6519075298415584,0
111,2003,841.7024372293416,0.07700819411589588,14.695082115248042,0,0.058348136438760495,0.40029828123851774,0.0,4.530692418721143,0,9.0,159.83163365201762,208.88911819605224,0.262003938939066,0
36,1998,2272.592892225324,0.022768441229873662,15.138333191922614,0,0.47935788140982916,0.5960819573450928,0.00019137645045649152,-1.1002156401156866,0,24.0,12.601546419546647,57.229132912116555,0.7366217676312585,0
94,2019,608.4253490949677,0.0255493825413675,14.258566467087713,0,0.27200280852464775,0.4404189751425508,0.10529413829001594,2.302813368948072,0,15.0,44.84026000865627,266.68522552288715,0.18602146757873708,0
70,2010,,0.05648490933795414,15.220850529736424,0,0.17591871205077023,0.12790377364700645,0.0,-5.665528662931843,0,0.0,,73.97248275136552,0.6001873763318575,0
95,1962,,0.005128476572344286,14.663311451822366,0,0.5588761128422873,0.8781512839643254,0.0,,0,,,218.6974744659894,0.3430288778083602,0
127,1999,1032.7756577204912,-0.025815386992617918,14.316523305270508,0,0.144522653021255,0.5303569823302037,0.0,-3.011313680173842,0,15.0,,361.8012950682412,0.40911727277619736,0
37,1965,4454.928268427862,0.033079670090954555,15.683781788399926,0,,0.01836311261270085,0.12086882189678522,-1.6032183988451107,0,10.0,91.78918854003977,23.789199142318008,0.9695483381925142,0
69,1974,3520.647792899821,0.044995413270546,15.729041892334905,0,0.401883971148977,0.35300244569206896,0.0,-3.288263398497204,0,16.0,146.2951065923432,38.85472911555668,0.6150888286950303,0
26,1993,2488.6302939655884,,15.384521821191935,0,0.050993904461895445,0.3162409556935577,0.0,0.7172100693968442,0,28.0,,42.130075904703844,0.6253365053342477,0
65,1972,644.1013794636422,0.043647248592810745,14.81788184252365,0,0.3173293506586986,0.256241716070316,0.0,1.0631701469381107,0,11.0,11.704066732234793,137.42302549412747,0.41714077175485575,0
134,2008,21929.367109052237,0.04347597309260953,,0,0.48557863657379285,0.7500486703722362,0.0,2.030083042256764,0,9.0,90.44980593659132,,0.8278970923354816,0
142,1998,20742.161869946554,,16.20831245666234,0,0.18775823318239854,0.48024254502700225,0.0,2.344860198157696,0,28.0,203.14158704401143,9.875573765637524,1.0,0
62,1966,11051.1685548927,0.011999882471662414,15.808738432623286,0,0.2906064196810126,0.7976641320092022,0.0,-0.9386172765027551,1,8.0,173.85073057309947,25.491839208207548,0.7172059769804422,0
29,1971,753.0948083713437,-0.02834939944436647,14.832681739605114,0,0.050717751524672,0.800193756804849,0.006871789103256483,-4.061815250060801,0,29.0,197.7427201657052,145.84803949524937,0.39084255662277856,0
124,2006,52334.993993706936,0.049493899155941795,16.579969231272603,0,0.3687469791346883,0.019389952788411824,0.0,4.073526202993017,0,16.0,103.52969907584206,3.3960482895888537,1.0,0
144,1997,,0.056454692603581616,15.336908396109022,0,,0.6225827115085691,0.15898724946521167,-3.113733132810283,0,18.0,98.95580346137048,,,0
112,1990,1463.069235012605,0.06281501500722658,14.985522910887955,0,0.23592681590667042,0.24710927739401722,,0.49501905328629825,0,15.0,96.18419971386061,66.80355592293596,0.6525918418579915,0
112,1982,,0.03345345202546233,15.14972241973656,0,0.29127133879981465,0.8253612729192555,0.0,-1.0760972971094263,0,0.0,1.5637469141090377,55.29243826809335,0.4897115591759586,0
72,2019,6749.129703869171,0.06268465729905846,15.444996733435314,0,0.41385912097572586,0.8097210809876914,0.0,,0,12.0,112.54557852834938,43.80782330982621,0.6564057126325615,0
4,1994,469.3845516333092,0.04897506536479581,14.406651989693962,0,0.603158441769148,0.03360996918625092,0.0172017854681155,-2.124578639382239,1,25.0,,390.61450902665484,0.14618673640631957,0
87,2015,2854.8555354038235,0.08831897200540159,14.935180585971711,0,0.6661379019256586,0.7820314079708609,0.0,1.4814421834186462,0,15.0,93.63273812831446,164.78690182987037,0.5024428160794402,0
32,2018,5661.129707830258,,15.132541770721913,0,0.1840886760243297,0.33809991823675256,0.06989278394334197,-4.340645194272538,0,25.0,116.77378587111346,107.46673420971304,,0
102,2015,2686.660543763704,-0.023087729192741494,15.165126875911715,0,,0.03647756905719446,0.0,-1.5061177392895033,0,,8.159538564689294,61.74722561124217,0.5962435547768267,0
15,1982,,,15.597199240468104,0,0.04973240388987538,0.3972204035248931,,,0,12.0,,,0.7179565264365074,1
1,1963,2847.2347739486113,-0.03523906199668234,15.43590197620576,0,0.35051170570440154,0.11453007353597344,0.0,0.8248668512934514,0,8.0,150.78091306428072,36.40905149772016,0.6772187224613868,0
67,1961,2572.7710432520735,0.048969491362484685,15.394291999055037,0,0.34929786668913126,0.8574522045902707,0.0,0.5868988031480145,0,3.0,,,0.678366545912903,0
138,2006,1298.3125626794133,0.044746073018781966,14.919149158365222,0,0.16928243736875623,0.6697552349683592,0.03304584737392821,-0.8156288740031696,0,8.0,,195.53249618408512,0.4801494194618281,0
64,2013,5999.962091655041,0.04916154639000519,15.304308362121429,1,0.6633078650851023,0.21936478141480376,0.2588833684307764,,0,11.0,116.65083220720848,67.33169674943355,0.6396854505961143,0
28,2002,775.932327687995,-0.0002180826383140549,14.491348041318872,0,0.40841612356804013,0.4380949678204281,0.0,-4.304068491271335,0,3.0,299.9608083281292,235.01676284382327,,0
4,1961,122.12776712256654,0.014525561531955309,14.425936797807136,0,,0.3547253211965503,,-0.2768755735447101,1,9.0,,331.97263171720334,0.3526415603425925,0
27,2018,2984.649046595184,-0.006014660878486955,15.362319317698763,1,0.13035621329038571,0.40930426164789446,0.0,0.501074125190088,0,4.0,137.51352690309403,40.664897691859366,0.7241897296671758,0
88,2001,,0.028988105728947465,14.70765138214063,0,0.1685590713221904,0.49753680110053566,0.0,3.834391717822404,0,19.0,118.47639984277566,133.77924434355575,,0
102,1963,1419.074274197813,-0.006833146555329319,15.23357276144022,0,,0.09857289308563799,0.07054490775986776,,0,6.0,256.6608660497137,65.34490067813216,0.42684565183149115,0
61,1961,4007.5283438843812,,15.887483895009153,0,,0.3608295253679077,0.0,2.684786515310975,0,13.0,34.13802172680498,29.12661688129465,0.8997453413349591,0
29,2017,1933.626052739744,0.10867717810264134,14.772039634864747,0,,0.10074431300163866,0.0,1.339327780830197,1,8.0,81.48014745902964,169.53005916537725,0.319551963562804,0
120,1964,,,15.422778724623438,0,0.3584446483993408,0.21544635204383122,,-1.499282547032415,0,,,,,1
90,1969,,0.012540292563750301,14.91301023081027,0,0.08492955488268188,0.6085343313531121,0.06565326924596125,-3.631445678028411,1,12.0,49.85040822408431,186.13955099823428,0.6334505521295551,0
33,1977,843.489723128107,0.007510702447956775,14.899625295296671,0,0.1993971225748017,0.42008938636548643,0.0,7.454304791022729,0,25.0,153.76665295818654,201.35536304305126,0.46943412289013975,0
107,2012,8056.357244086484,,15.773454891414628,0,0.25463174978061787,0.34554310307361824,0.0,-4.369607968578045,0,17.0,33.326505142259556,32.07695839340286,,0
140,1996,2487.3505624915965,0.07525799549017313,15.301897504914814,0,,0.8793296106112031,0.0,0.3593977545520447,0,2.0,57.859867995980295,,0.63351420063173,0
90,1985,1187.2029949445123,-0.005744158714002924,14.91049309865634,0,0.035654232525214505,0.762364335811406,,-3.1458932133966835,0,20.0,45.855601981637285,115.34936703660838,,0
116,1960,2130.231004698927,0.020461970900844336,,0,0.18364071854122876,0.6609020393090596,0.26540782541031666,0.11716002238385759,1,14.0,231.5162404475005,66.79064827759298,,0
65,1964,655.883862847459,,14.842791101408041,0,0.33529148452626173,0.9469203724934839,0.10236636924634157,1.526038205598956,0,11.0,29.530400373711252,222.47268584759135,,0
2,1970,2666.438249094863,0.06233461935011778,,0,0.3372027600440982,0.5445484020413396,0.0,2.7956724194108635,0,24.0,33.001300502135535,34.80581810600403,,0
10,1964,4674.421529486103,0.059410405456851945,15.765434349727219,0,0.31717450338409026,0.9187444211821546,0.0,-3.3083626029689945,0,23.0,3.627348256566296,26.409923231816624,0.7473400799980008,0
54,1965,,0.00031049654247575567,15.015221075116475,0,0.5799629427600372,0.15852554334032165,0.0,-0.5953317391661592,0,27.0,62.17982471498009,,,0
14,2015,2938.2776065873336,0.038497695278993535,15.442795407914991,0,0.5182971797951635,0.7150931911854932,0.0,-1.9603948283808785,0,19.0,51.53203445964534,,0.5005127148454331,0
51,1976,,,,0,0.5836170985547219,0.6279126769761232,,,0,2.0,,,0.40618405519182826,1
145,1997,5903.955460279092,-0.004092923047757185,15.574012961491892,0,0.18786236586841287,0.08490095960310118,,0.5327793637283071,1,24.0,3.153676458131196,19.002059930944007,0.6478647079702782,0
137,1996,1204.1788252215088,0.08267380373407578,14.85437079962274,0,0.16651106914266756,0.18631226732474482,0.0,0.8103203469660296,0,28.0,15.398549580813595,374.3141193519695,0.41526795146742806,0
107,1986,8121.074580034372,0.08846323921887356,15.640667269400536,0,0.2536593469834908,0.10686498594984295,0.0,1.9158127197494248,0,29.0,30.301958136140243,34.35379927469401,0.8176704382518666,0
146,1970,676.7722743093265,-0.03129017509655921,,0,0.24257662101505018,0.8856376625543726,0.0,4.503048777019891,0,23.0,66.39742705023018,68.20620654162505,0.5282466198342921,0
7,1967,,,15.083077036826888,0,,0.311771458777917,0.0,-6.912068742946975,1,,,,0.5535676887639378,1
114,1994,,,,0,,0.4871209071477932,,-1.0302369984092197,0,21.0,171.5398273365306,,,1
54,2011,3230.7738608558006,0.059836653775728,,0,0.4724513255882208,0.9733919778415141,0.16521463704933598,-1.9417980502261702,0,14.0,,117.62530634985035,0.5895014225058912,0
100,1990,,0.02665225401859849,14.885113889473976,1,0.36227604522081547,0.17098934249891418,0.0,-1.166576671326347,0,,87.39008359642979,156.1228906077507,0.3984446407590605,0
31,1992,3098.028408295357,,15.193576994687517,0,0.22810040038402313,0.04326815354751079,0.04718872201276228,-4.2084095730748885,1,26.0,16.16927133663671,95.59209654922456,0.5389134339494192,0
15,1997,5444.570467109029,0.040110576952435015,15.492809265518357,0,0.034363623765705356,0.7426451477213933,0.0,3.8822098102618128,0,7.0,,22.836465351635947,0.79754597133428,0
129,1981,1414.4508527891246,-0.0014285347562376753,15.316984427788231,0,0.48904057690496844,0.07115571650169927,,2.9036423753672107,0,24.0,18.373257952956305,68.36051873521521,0.3291259679538736,0
113,2015,14229.737040215117,0.08874042770616694,16.03392826968131,0,0.004814830858718214,0.3918065931445137,0.0,,0,0.0,25.950748297842225,29.865836218430463,0.8850815615010201,0
147,1968,616.1131237887162,0.012971686591413659,,0,0.4911485075396447,0.24778784556566136,0.0,-5.15176239860976,0,21.0,62.706190679644955,179.8008105378463,0.3889598842558022,0
58,2005,1980.3993192438581,,14.791693376499943,0,,0.9368278494153729,0.014353154478378594,-1.6991412439725755,0,12.0,833.3871593104019,89.44689901915781,0.48875361322396216,0
143,2001,,0.03273736377393923,,0,0.5659284753060239,0.7313494987559499,0.03207528327956031,,0,29.0,319.1549081515258,,,0
32,1964,,0.0022441969095259844,15.104235725645273,0,0.18322594234265574,0.70401322147579,0.0,,0,6.0,54.10623792937268,90.91667482120263,0.4068032245145167,0
106,1984,16715.770728986146,,,0,0.0,0.45118195181646614,0.0009763666518101226,3.333742492785223,0,0.0,4.280966515390838,9.253620689475849,0.9143712301062875,0
55,2017,63515.95570135482,0.05802988739357684,,0,0.5103520413804454,0.2626883582936921,0.0,,0,,37.8983781365532,5.082424191056081,1.0,0
26,2004,4291.563152926738,0.01811506641996037,15.225875176318148,0,0.13844728804011713,0.8015220771176368,0.0,4.328439869801196,0,6.0,204.10461570468215,33.428329683766286,0.7716757294567872,0
118,1993,4501.195621908222,0.045956132244368134,15.677724437739597,0,0.18092291877404054,0.6302428050641258,0.0,0.015377194104979175,0,29.0,98.20071725441949,75.70045710552078,,0
123,1984,3007.3427225386417,0.04930186197125972,,0,,0.3116124958205514,0.04435581534464195,-2.0460901248009558,0,8.0,122.07175579966689,43.50423234738898,0.592087673584893,0
141,1987,,0.08188848028399656,16.18681820402926,0,0.5282757932349751,0.927876261042776,,-3.7295944628837185,0,10.0,159.6873812203888,17.955078847384655,,0
123,2002,5590.622677768149,0.011595700286213529,15.50171155470132,0,0.3374495566768247,0.992445378725916,,-0.27577757691711025,0,,12.277902721034085,,0.8574644875898277,0
128,2006,6302.731260852989,-0.006925528006136071,15.549706741601048,0,0.12451479560137851,0.6664178980243411,0.0,-8.071201676043883,0,5.0,144.11663920307618,52.63841665899787,0.7399022883714207,0
90,2011,2553.9600629748147,0.04660790657856221,14.798787925702749,0,0.16423212373099363,0.4349667873446712,0.16339313116978096,3.137624778251309,0,16.0,,124.8540886586805,0.5349553972119017,0
24,2012,6514.55288962343,0.009815390516788298,,0,0.4459954192920694,0.5699278147708642,0.0,4.650664723502421,0,26.0,145.8663511326885,37.926361297022375,0.6724676355683723,0
70,1960,,0.09160034679063493,15.231576818721688,0,0.18211494739924403,0.7272452733753917,,-2.1495859985903953,0,19.0,212.30079065719968,80.21592358441673,0.7301850388942964,0
74,1987,2422.9887913396824,-0.020343879576424678,15.122750607836181,0,0.29336514307562106,0.36772099667908487,0.0,2.7801509861722575,0,15.0,,137.66646694113032,0.39946965701136034,0
73,1982,3850.4828361101313,,15.31899603126845,0,0.33924424356656147,0.34325808793807555,0.29759261235728,-0.5141590168690264,0,2.0,31.647851467689403,42.42722221752116,0.6800802997809454,0
100,2000,2009.6416337817298,-0.0033714750618003483,14.744579294672699,0,0.24966021820436074,0.7407024160641708,0.0578176917434894,-1.1212911245347827,0,27.0,,89.87290323564007,0.5369692717191228,0
41,1964,5035.5719961928235,0.07398051762308605,15.536472151549512,0,0.5225544990897885,0.081497025572832,0.0,1.0903462419152259,0,13.0,143.96048216456933,45.55660932590124,0.5961106311545344,0
128,1972,,,15.319408000866835,0,0.12877547301025438,0.4924165688446255,0.0,-3.1075301472930072,0,1.0,,46.75475434124488,0.6988706205160614,0
29,2009,1253.1939253671383,-0.020763850377677882,14.769356923665981,0,0.07223452332754304,0.19016053192866333,0.011397955745937473,1.7828909177171866,0,,209.07751781017825,230.1287640507035,,0
38,2015,5881.752615694886,-0.07709166151882604,15.216260789180462,0,0.14181911767650335,0.4024982620430191,,1.8657668033290447,0,3.0,96.27869523609253,48.60852549785078,0.48982052073777743,0
106,1961,8334.598137170513,0.09421121605644933,15.915523168351587,0,0.030323345879538346,0.7219971340632596,0.3408305704080351,4.095780326668191,0,18.0,15.078591340686934,,0.9349735787458312,0
108,2012,3744.4420954765246,0.027894002563454007,15.405011934691524,0,0.1309248128563314,0.18469961282410408,0.0,1.442181145329564,0,13.0,241.69855604385813,,0.6128984520138441,0
88,2009,1593.3119955712825,0.007967532190364291,14.80062196786978,0,0.32755708275952056,0.17460765564348857,0.0,10.0,0,,224.22537376591129,227.70631236002387,0.2467986540413078,0
44,1989,5266.691398735258,,15.379591085735663,0,0.0631846117174381,0.3967973853187522,0.051937904011376684,2.036114991409665,0,24.0,3.758928945926209,61.73461200305063,0.5160014003438641,0
64,1986,4676.933271984888,0.04630216196448015,15.454757119184357,1,0.650623280518443,0.2895886510328781,0.15792953616448918,2.662837654632762,0,,34.62418036494345,,0.6045549069749773,0
42,1971,7672.441399390086,0.08229544227113249,16.054499879122005,0,0.09174628918492991,0.809822190492638,0.0,-3.1782224556970813,1,29.0,,20.78200046529386,1.0,0
4,1998,,-0.04125206029094147,,0,,0.1035102683100585,,-1.4186688835657995,0,,,,,1
100,1964,1084.0944312562203,0.027581519226478807,,0,0.14056418705987272,0.7006332296600636,0.0,-0.8883155077233618,0,,17.226617940893266,182.411167469022,0.5346786659796334,0
137,1966,371.4479605927579,-0.004886478444075984,14.459217140965967,0,0.1662211653341313,0.15819796265423625,0.0,,0,27.0,244.4782541871861,162.80875787456736,0.4289730345844709,0
53,1988,1721.9677040153047,0.00842783868751752,15.237616207835936,0,0.17630990032426325,0.3245460266141639,0.11522501996797868,-4.635144601705625,0,0.0,248.0131822402185,65.21381394506413,0.4564692492784883,0
143,1983,3121.8428534369227,0.03328916058230647,15.299305056336372,0,0.48158903560454536,0.05848989483362055,0.0,-2.1891768049177003,0,22.0,,63.89495156375463,0.5779435008199478,0
21,2004,5201.102307593689,0.04405381905607864,15.25722500077957,0,0.5658503352943962,0.9703893596565586,0.0,0.5475439456575122,0,24.0,34.57287502980506,,0.5696205165886579,0
62,1977,14689.182683734334,0.03258720109303763,15.943812031368537,0,0.42417837908620537,0.7295265203619796,0.0,-1.0004537357838559,0,4.0,164.40466285252847,19.32664656702186,0.6872938603791201,0
98,2014,18473.83072836943,0.08040460481820577,15.6908800325591,0,0.27243592531793503,0.785225338124234,0.0,,0,7.0,10.655348908837043,26.735673479642706,0.8372496116064696,0
71,2001,8465.666848386063,-0.05900913136158677,,0,0.4034453859632623,0.20085380333135372,,3.6273903959488307,0,13.0,99.2796373112625,,0.6678484665944198,0
105,2005,1267.485017076454,0.040334309135624455,15.092077044932042,0,0.3930316514125114,0.2578939014893219,0.11974627741912997,-2.876749462763762,0,,94.81970369653965,73.53528722290493,0.49320474737070286,0
28,1983,687.8291495336379,0.0058803787955884574,14.537724650913596,0,0.3577647776702629,0.11824691330529435,0.0,,0,,8.302375654207841,260.97760741025576,0.2667455879397061,0
126,1970,3900.3625126646893,0.05312700906169118,15.737531391165458,0,0.19430080811481376,0.6328209745357687,0.0,-2.328453237465783,0,,,43.36591544884797,0.8231972704934273,0
147,2008,2144.5876265353986,0.030269444986416656,14.810614646113814,0,0.46034662806948534,0.7845841289589557,0.0,-2.3229000024917834,0,,65.05612237464672,179.1301192786214,0.5740046949196717,0
10,1996,7394.225390369447,0.05823132890090735,15.592638175001468,0,0.3445066566367448,0.4088472331174553,,0.8158581777074615,0,,75.11233634427427,18.38798669856556,0.8407742080706232,0
130,2001,16262.391304105922,0.029516886071920982,15.722522924556998,0,0.3626736888078275,0.3905529490421765,0.0,0.8360235285532281,1,21.0,29.242329081955504,41.563965979910975,0.704997578040171,0
20,1986,10124.699999101758,0.04711793699495069,15.945602479958474,0,0.34894971561008414,0.269670630360059,0.0,-3.810309604547653,0,,43.91942151788624,22.8477897942357,0.8270981442169084,0
66,1970,2271.5693375884625,0.02830223942251174,15.005068765424156,0,0.4974341825787857,0.34629270193883466,0.03714020080350785,-0.35995797117503825,0,10.0,12.288689794725686,72.34953316843308,0.48489227183667993,0
132,1999,2384.684268459763,,15.019306975138562,0,0.6083812487743101,0.9334228189838016,0.0,4.059804291149532,0,1.0,125.06548771487947,149.12143954033215,0.4523928253079211,0
7,2015,1703.6402476161277,,15.010087288335269,0,0.4282174422122454,0.9547049119060317,0.0,-0.5110665197238704,0,,66.35378285372789,97.74557175182231,0.5600323569204417,0
98,1998,11098.624171012741,0.06764230432703376,,0,0.41195600577112795,0.33505198807985137,0.16741466171017405,2.5521893807197165,0,19.0,90.1797783961543,12.19208024957519,,0
138,1984,1280.1221423855015,0.05654903100540073,14.730476683209842,0,0.22024546754091281,0.47311775054962735,0.0,-6.501954896272968,0,,118.00348968831409,173.61828817760528,0.42096485369481035,0
85,1985,729.7986961150273,-0.061826113582107406,14.653248997932403,0,0.7726470222322305,0.9566252339254011,0.0,4.442250690392529,0,17.0,159.6315822524269,177.2307887201067,0.3566894694007075,0
13,1999,6886.649529865131,,15.552161227942651,0,0.4921523950972244,0.3827522955532656,0.0,-3.1213320735106254,0,,113.78477045146651,76.66707516709535,0.49453831173253915,0
24,1965,2644.9668906799457,0.006891283801225605,15.491644098313808,0,0.3949623626419185,0.42890673238413235,0.18399312261379164,2.3184502347025338,0,13.0,23.525711757043855,17.45409205747469,0.6991412268439584,0
60,1998,4959.640128513927,0.04159160860774051,,0,0.24012552489694766,0.7837385676676153,0.1021578324240609,1.4718006477860994,0,21.0,250.36769999082983,37.198625794833454,0.7677388690214929,0
21,1961,1535.0168657118766,-0.05225264340491643,,0,0.6576678421843959,0.32322402069856615,0.0,-5.013813099612426,0,5.0,14.26993724788563,70.35818111788322,0.6592524484734048,0
59,2018,3793.469879659752,,15.02211467782707,0,0.40904045637229847,0.6048299609975274,0.0,-7.892200196989433,1,,68.10002741876127,116.55376264646137,0.2699142171909043,0
141,1964,7096.870754548401,0.056936646741389985,15.992894838258117,0,0.5736162302050405,0.9256385627935431,0.0,-4.8417046888663915,0,24.0,31.364432441452074,12.496798922895785,1.0,0
48,1995,1315.5039178096786,0.014417322673283894,15.222240217793864,0,0.3397139075179624,0.5576466871449997,0.02307460603040955,-4.421959508019293,0,10.0,31.192660754070513,,0.4325990339488981,0
81,1974,1641.797227852833,0.041272284551668065,15.28640962779653,0,0.45807411920810537,0.2847941245013298,0.0,0.5656515791762342,0,22.0,68.44467961611421,129.7009671264042,0.5555273129165837,0
56,1988,545.3705618314979,-0.04677500947761757,14.602585460720427,0,0.30627919929086145,0.34178666453665485,0.0,1.9841200170403814,0,2.0,214.6452010491211,,0.5068005864006969,0
86,2005,970.305025227149,0.023923870372674568,14.56199461552528,0,,0.30404337855172925,0.012928225620967036,-0.6828827230968446,1,1.0,58.457335635438,294.0111756247115,0.2777728989183218,0
99,1976,,-0.012223341081539066,15.097066135244292,0,0.6433012227559008,0.8301463019653776,0.45754597709860256,-2.128977608299813,0,14.0,,99.9871676367582,0.5960594351397498,0
73,1979,,0.01893435866303585,15.48993972905158,0,0.2652803668699161,0.3419010997741646,0.13519366203996974,3.5324132177128313,0,,10.359556532244401,55.73698740349988,0.625572697137603,0
69,1992,3263.245780870639,0.02526491544851879,15.651181506738716,0,0.3745157608419158,0.4175326118654821,0.03610579772303897,,0,2.0,111.83584746762614,46.47870318326218,0.5921962728808445,0
14,1962,1650.5964702243468,0.026288225929404222,,0,0.5307196760680293,0.5399586326005054,0.0,3.5573628036169316,0,12.0,24.789071748324517,61.63163539481406,0.5513276882161859,0
74,1971,802.2647650009026,-0.03480937066829133,15.05898457356163,0,,0.7303517148042445,0.07023552341895262,-1.942935023412481,0,,75.80833795748572,105.24563114226538,,0
6,1988,38348.81009957566,-0.014423002152156972,16.418630734403607,0,0.17240398876308682,0.48670993414349495,0.0,-0.709492035308912,0,17.0,,4.925910417541529,1.0,0
82,1970,676.1636517091692,0.014953701012945625,14.923480786151924,0,0.27134461049632425,0.8219434854053969,0.06443282675705721,-4.070066799751869,0,7.0,,82.90000658360661,0.44073506289598124,0
81,1984,1754.67000771706,0.07235865641990796,15.35727061048754,0,,0.4827499438175614,0.0,1.9147376963626161,0,22.0,18.66107578315853,84.43948297164602,0.4876712145283686,0
119,2010,,,,0,,0.7776642673746117,,,1,,23.910153053045452,,,1
143,1961,1196.9515417013981,-0.06134296654552346,,0,0.3859294671544688,0.08471162044871838,0.0,-1.2016571613853622,1,,19.634995863863377,73.73929637613229,0.6538047462472429,0
54,1984,1839.0989633811084,-0.01763899085522982,15.133147952638158,0,0.5372598733235872,0.5240215465352018,0.0,5.555347459777366,1,,,142.63792537209707,0.41734344648810295,0
89,1972,981.5089630416451,-0.030764296280706573,14.857868642720552,0,0.22472164648872425,0.5626173353660989,0.05139563920891205,4.672458224110962,0,20.0,115.64477778326261,222.2416868628681,0.4473972528865664,0
19,1991,4413.960208279813,0.04819145904213174,15.689623588288235,0,0.13855429990071202,0.22293256585035048,0.0,-4.510104556734332,0,26.0,262.71534421855785,31.87444894531418,0.6920519584637336,0
39,1981,2613.951653298525,0.017293343526826203,15.24425062200364,0,,0.3176747862433862,0.15708506764393282,-1.188046770694642,0,7.0,30.675010624244052,,0.6891670510269395,0
116,1976,3797.558869462967,-0.02087582115402202,15.367974364082453,0,0.24269782280052957,0.3149250391965962,0.0,-4.319110746823356,0,29.0,34.183960279275524,61.303476092569646,0.6986680643629604,0
36,1967,1856.4544341698888,0.05104933592783292,15.159847030938337,0,0.4364573472355407,0.14448530482415078,0.0,-3.814596441136985,0,3.0,9.878738727527377,70.86764375151968,0.5647512798386817,0
57,1975,,0.009860733987121789,15.010000764331425,0,0.48211187980484,0.7029975009599521,0.0,1.3935507174947461,0,,,108.6938105147109,0.4977359046867515,0
22,1981,522.7024125108871,,14.399386111203132,0,,0.6752762161492667,0.07180102621365372,1.4311793371973698,0,4.0,142.37942060605732,405.0191535045687,0.12560282762757577,0
68,2017,17921.610447544204,0.05911932548916387,,0,0.6423121925044059,0.5288737692244894,0.0,-4.880589909134494,0,25.0,78.92245375427352,11.429922869016751,0.7069131464793873,0
38,1985,2265.595523877083,0.05843990367890276,15.217484154987945,0,0.15587494036334198,0.6165903867649148,0.0,10.0,0,5.0,36.262177256945286,57.71379309396299,0.4995842719491514,0
144,1992,5720.796973320097,,15.379846601335869,0,0.09960882425237855,0.02302816846774991,0.0,,0,25.0,167.3657192984294,33.3010071329226,,0
125,1992,,,14.73959771957378,0,,0.9214394239092666,,-5.810635322253098,1,,,200.3315933354665,,1
78,1979,1724.4362240944952,-0.012432140141996957,15.165128417699165,1,0.6487951753953711,0.3236534945246061,0.0,,0,3.0,54.65627863056209,57.7537964864595,0.5732458128522869,0
64,2000,6075.875852139161,,15.386186909223968,0,0.629783154771102,0.7927766582008535,0.0,-2.277010082768762,0,1.0,241.6231686555967,41.4166931140533,0.6090405556131492,0
81,2012,4167.022309619447,0.0011433625839333272,15.407302261368224,0,0.283343733188177,0.017096542158021477,0.0,4.094977810315969,0,0.0,,59.379728576080886,,0
17,1970,3659.6361456569457,0.07027092601189894,15.655272909098601,0,0.0718480719608958,0.8216809200050627,0.0,2.501782642036011,0,1.0,46.58250435707586,22.021913399408344,,0
128,1970,3761.628859565726,-0.06753493482786696,15.3919828941492,0,0.06555694712951954,0.7720272502980067,0.0814377438661536,-5.03833328313032,0,,,33.79297814566722,0.6777797318304624,0
96,1997,15762.573308390589,-0.06426245205574888,15.832567453346526,0,0.21758455879098845,0.9454579994906457,0.05626496281442356,-2.607605648972401,0,,51.898964592354446,,0.836977625183767,0
86,1981,529.2213865613844,0.02233839622471004,14.429402659911739,0,0.25379849110718333,0.33741773886391,0.0,-3.4035793964347647,0,15.0,31.3526356496713,304.45247954077814,0.2736516544110807,0
88,1987,,,,0,0.23471528605967557,0.6846724360636643,,,0,7.0,57.58076933308956,,,1
